Hours_Studied,Attendance,Parental_Involvement,Access_to_Resources,Extracurricular_Activities,Sleep_Hours,Previous_Scores,Motivation_Level,Internet_Access,Tutoring_Sessions,Family_Income,Teacher_Quality,School_Type,Physical_Activity,Learning_Disabilities,Exam_Score,Peer_Influence_Neutral,Peer_Influence_Positive,Is_Regular,Attendance_Study_Ratio,Hours_Studied_Squared,Combined_Score,Sleep_Quality,Performance_Indicator,Early_Dropout_Risk,Skill_Gap_Analysis,Study_Group,Engagement_Prediction,Course_Recommendation,Study_Schedule,Recommended_Resources_Self-Study Materials,Recommended_Resources_Study Groups and Peer Learning
0.17105954755967837,-1.4703416263018354,-0.12426653889384978,-1.5755493330414962,-1.2146847218098513,0.6613991013752177,-0.07434918834730689,0.13444167575227636,0.28582535964256256,-1.213934457288018,-1.060721191718906,-0.32723279756353973,0.6610061267556645,0.03141133078780467,-0.3428666069316897,-1.6029307236752266,-0.8034793578280593,-0.8152613357711911,-1.3257120806827225,-2.2612414379978127,0.029261368811321863,-0.4697639373325204,0,-0.012718138520119627,1.0,2,0,1,2,0,False,False
-0.16282241129609587,0.9546144180891273,-0.12426653889384978,-1.5755493330414962,0.8232588934765094,0.6613991013752177,-0.07434918834730689,-1.3028660130750522,0.28582535964256256,2.0368366276453838,0.285970759412303,-0.32723279756353973,0.6610061267556645,-0.938376811805773,2.916586158532589,0.4535392472118754,1.244587045401103,-0.8152613357711911,0.7543115994575643,-1.926185160158711,0.02651113762027501,-0.4697639373325204,0,0.0121057141246161,1.0,1,1,2,2,0,False,False
-0.16282241129609587,-0.4310747501342799,-0.12426653889384978,-1.5755493330414962,-1.2146847218098513,-0.7009902556898064,-0.7688565931411113,1.5717493645796048,0.28582535964256256,0.41145108517868284,-1.060721191718906,-0.32723279756353973,0.6610061267556645,0.03141133078780467,-0.3428666069316897,-0.8317544845925633,1.244587045401103,-0.8152613357711911,0.7543115994575643,1.2940906502701937,0.02651113762027501,-0.4697639373325204,0,0.12518708443613707,0.5,0,0,2,2,0,False,False
-0.16282241129609587,-1.3837360532878724,-0.12426653889384978,-0.14348791559684546,0.8232588934765094,1.3425937799077299,-1.324462516976155,-1.3028660130750522,0.28582535964256256,0.41145108517868284,-1.060721191718906,-0.32723279756353973,0.6610061267556645,1.0011994733813825,-0.3428666069316897,-1.088813230953451,-0.8034793578280593,1.2266005465033574,-1.3257120806827225,2.251182242746288,0.02651113762027501,0.5511670038047538,0,0.21565218068535388,1.0,1,0,2,1,0,False,False
1.1727054241270012,0.43498098000534957,-1.5621457376183063,1.2885735018478053,-1.2146847218098513,-0.7009902556898064,-0.8383073336204918,-1.3028660130750522,0.28582535964256256,-0.40124168605466753,-1.060721191718906,-0.32723279756353973,0.6610061267556645,-0.938376811805773,-0.3428666069316897,0.19648050085098764,-0.8034793578280593,-0.8152613357711911,0.7543115994575643,0.3154804144702698,1.3752380117768896,-1.1887035366947487,0,-0.9830875572221943,1.0,1,1,2,2,0,False,False
0.6718824858433398,1.3010367101449791,1.3136126598306066,-0.14348791559684546,0.8232588934765094,-0.7009902556898064,1.175764140281541,0.13444167575227636,0.28582535964256256,0.41145108517868284,-1.060721191718906,-0.32723279756353973,0.6610061267556645,0.03141133078780467,-0.3428666069316897,1.2247154862945386,1.244587045401103,-0.8152613357711911,0.7543115994575643,1.0771762824868296,0.45142607478302565,0.24917566202970776,0,0.7899753333378191,0.0,1,1,1,2,0,True,False
-3.000819061570177,1.3876422831589421,-1.5621457376183063,1.2885735018478053,0.8232588934765094,1.3425937799077299,0.13400303309083447,0.13444167575227636,0.28582535964256256,1.2241438564120333,0.285970759412303,-0.32723279756353973,0.6610061267556645,-0.938376811805773,-0.3428666069316897,-0.5746957382316756,1.244587045401103,-0.8152613357711911,0.7543115994575643,-0.3800944564959801,9.004915040282917,-1.1887035366947487,0,-0.40211885600719527,1.0,0,2,1,2,0,False,False
0.6718824858433398,1.5608534291868679,-1.5621457376183063,-1.5755493330414962,-1.2146847218098513,-0.7009902556898064,1.2452148807609216,-1.3028660130750522,-3.4986398731398247,0.41145108517868284,-1.060721191718906,-2.00322279252657,0.6610061267556645,1.0011994733813825,-0.3428666069316897,0.4535392472118754,-0.8034793578280593,1.2266005465033574,0.7543115994575643,1.2008891225748761,0.45142607478302565,-0.16777259555747448,0,0.8366380694947659,1.0,1,1,2,2,0,False,False
0.17105954755967837,1.3010367101449791,-0.12426653889384978,-1.5755493330414962,-1.2146847218098513,-1.3821849342223185,0.828510437884639,-1.3028660130750522,0.28582535964256256,0.41145108517868284,0.285970759412303,-0.32723279756353973,-1.5128452816438749,1.0011994733813825,-0.3428666069316897,0.7105979935727631,1.244587045401103,-0.8152613357711911,0.7543115994575643,2.1523792979306835,0.029261368811321863,-0.4697639373325204,0,0.14172462065301736,1.0,1,1,2,2,0,False,False
0.0041185681317912485,-1.7301583453437241,-0.12426653889384978,-0.14348791559684546,0.8232588934765094,0.6613991013752177,-0.5605043717029701,-1.3028660130750522,0.28582535964256256,-0.40124168605466753,0.285970759412303,-0.32723279756353973,0.6610061267556645,1.0011994733813825,-0.3428666069316897,-1.088813230953451,1.244587045401103,-0.8152613357711911,-1.3257120806827225,-5.684283462122261,1.6962603456206454e-05,-0.4697639373325204,0,-0.002308475443025529,1.0,1,0,2,2,0,False,False
-0.329763390723983,-0.4310747501342799,-1.5621457376183063,-0.14348791559684546,0.8232588934765094,-0.01979557715729433,-1.1161102955380136,-1.3028660130750522,0.28582535964256256,-1.213934457288018,0.285970759412303,-0.32723279756353973,0.6610061267556645,-0.938376811805773,2.916586158532589,-1.3458719773143388,-0.8034793578280593,1.2266005465033574,0.7543115994575643,0.8360624248012813,0.10874389386177825,-0.16777259555747448,0,0.3680523154785621,1.0,0,0,0,1,0,False,False
1.1727054241270012,1.1278255641170531,-0.12426653889384978,-0.14348791559684546,0.8232588934765094,1.3425937799077299,0.2034537735702149,-1.3028660130750522,0.28582535964256256,-0.40124168605466753,-1.060721191718906,-0.32723279756353973,0.6610061267556645,-0.938376811805773,-0.3428666069316897,1.2247154862945386,-0.8034793578280593,1.2266005465033574,0.7543115994575643,0.6738223724964365,1.3752380117768896,0.5511670038047538,0,0.23859134382489774,1.0,1,1,2,2,0,False,False
1.005764444699114,-0.4310747501342799,1.3136126598306066,1.2885735018478053,-1.2146847218098513,0.6613991013752177,1.5230178426784435,0.13444167575227636,0.28582535964256256,-0.40124168605466753,-1.060721191718906,-0.32723279756353973,0.6610061267556645,1.0011994733813825,-0.3428666069316897,0.4535392472118754,1.244587045401103,-0.8152613357711911,0.7543115994575643,-0.3566948206473556,1.0115621182209174,0.24917566202970776,0,1.5317971948083275,0.5,2,1,1,2,0,True,False
-0.8305863290076444,0.34837540699138664,-0.12426653889384978,-0.14348791559684546,-1.2146847218098513,-2.0633796127548307,1.175764140281541,-1.3028660130750522,0.28582535964256256,0.41145108517868284,0.285970759412303,-0.32723279756353973,0.6610061267556645,0.03141133078780467,-0.3428666069316897,-0.31763699187078787,-0.8034793578280593,-0.8152613357711911,0.7543115994575643,-0.35026113118775803,0.6898736499343949,-0.4697639373325204,0,-0.9765736210552742,1.0,0,1,2,2,0,False,False
0.3380005269875655,0.34837540699138664,-0.12426653889384978,-0.14348791559684546,0.8232588934765094,1.3425937799077299,0.8979611783640193,0.13444167575227636,0.28582535964256256,0.41145108517868284,-1.060721191718906,1.348757197399491,-1.5128452816438749,1.0011994733813825,-0.3428666069316897,0.9676567399336509,1.244587045401103,-0.8152613357711911,0.7543115994575643,0.7083630155772216,0.114244356243872,-0.4697639373325204,0,0.30351135150141384,0.0,1,1,1,2,0,True,False
-0.9975273084355315,-0.4310747501342799,-1.5621457376183063,-1.5755493330414962,-1.2146847218098513,2.023788458440242,0.8979611783640193,0.13444167575227636,0.28582535964256256,0.41145108517868284,-1.060721191718906,-0.32723279756353973,-1.5128452816438749,0.03141133078780467,-0.3428666069316897,-1.3458719773143388,-0.8034793578280593,-0.8152613357711911,0.7543115994575643,0.3591751633869205,0.995060731074636,-1.1887035366947487,0,-0.8957407973330584,1.0,0,2,1,2,0,False,False
-1.3314092672913058,1.3876422831589421,-0.12426653889384978,-1.5755493330414962,0.8232588934765094,1.3425937799077299,0.06455229261145401,0.13444167575227636,0.28582535964256256,0.41145108517868284,0.285970759412303,1.348757197399491,0.6610061267556645,-0.938376811805773,-0.3428666069316897,0.19648050085098764,-0.8034793578280593,1.2266005465033574,0.7543115994575643,-0.714048977197788,1.772650637029172,0.5511670038047538,0,-0.08594552060778995,1.0,1,2,1,2,0,True,False
-0.6636453495797573,0.0019531149355348125,1.3136126598306066,-1.5755493330414962,-1.2146847218098513,1.3425937799077299,-1.185561036017394,-1.3028660130750522,0.28582535964256256,-1.213934457288018,0.285970759412303,-0.32723279756353973,0.6610061267556645,-0.938376811805773,-0.3428666069316897,-1.088813230953451,1.244587045401103,-0.8152613357711911,0.7543115994575643,-0.0029387320937818797,0.44042515001883825,0.24917566202970776,0,0.7867920681959027,1.0,1,0,2,1,0,False,False
0.8388234652712269,-0.08465245807842814,-0.12426653889384978,-0.14348791559684546,0.8232588934765094,-0.01979557715729433,-0.7688565931411113,0.13444167575227636,0.28582535964256256,-1.213934457288018,-1.060721191718906,-0.32723279756353973,0.6610061267556645,0.03141133078780467,-0.3428666069316897,-0.31763699187078787,1.244587045401103,-0.8152613357711911,0.7543115994575643,-0.09614336196916054,0.7036248058896292,-0.4697639373325204,0,-0.6449349517552568,1.0,1,0,2,2,0,False,False
1.005764444699114,1.7340645752147938,1.3136126598306066,-0.14348791559684546,0.8232588934765094,-0.7009902556898064,0.27290451404959537,1.5717493645796048,0.28582535964256256,-0.40124168605466753,0.285970759412303,1.348757197399491,0.6610061267556645,0.03141133078780467,-0.3428666069316897,1.995891725377202,-0.8034793578280593,1.2266005465033574,0.7543115994575643,1.0021413303197064,1.0115621182209174,1.2701066031669819,0,0.27447765702897287,0.0,1,2,1,2,0,True,False
0.5049415064154527,0.0019531149355348125,-0.12426653889384978,-1.5755493330414962,0.8232588934765094,-0.01979557715729433,-0.6299551121823505,1.5717493645796048,0.28582535964256256,-0.40124168605466753,1.6326627105435119,1.348757197399491,-1.5128452816438749,1.0011994733813825,-0.3428666069316897,0.4535392472118754,-0.8034793578280593,1.2266005465033574,0.7543115994575643,0.0038604645612649808,0.2549659249011066,0.5511670038047538,0,-0.3180904833194715,0.5,1,0,1,2,0,True,False
0.6718824858433398,-1.1239193342459837,1.3136126598306066,-0.14348791559684546,-1.2146847218098513,0.6613991013752177,0.9674119188433998,0.13444167575227636,0.28582535964256256,0.41145108517868284,1.6326627105435119,-2.00322279252657,-1.5128452816438749,0.03141133078780467,-0.3428666069316897,0.19648050085098764,-0.8034793578280593,1.2266005465033574,-1.3257120806827225,-0.9831141297208894,0.45142607478302565,1.2701066031669819,0,0.6499871248669787,1.0,1,1,1,2,0,True,False
0.5049415064154527,0.08855868794949777,1.3136126598306066,-0.14348791559684546,-1.2146847218098513,0.6613991013752177,-0.42160289074420915,0.13444167575227636,0.28582535964256256,2.849529398878734,0.285970759412303,-0.32723279756353973,0.6610061267556645,-0.938376811805773,-0.3428666069316897,0.4535392472118754,-0.8034793578280593,-0.8152613357711911,0.7543115994575643,0.1615919928268657,0.2549659249011066,0.24917566202970776,0,-0.21288479876149047,0.0,1,0,1,2,0,True,False
-0.6636453495797573,1.1278255641170531,1.3136126598306066,-1.5755493330414962,-1.2146847218098513,-0.7009902556898064,-1.324462516976155,0.13444167575227636,0.28582535964256256,0.41145108517868284,-1.060721191718906,-0.32723279756353973,0.6610061267556645,1.0011994733813825,-0.3428666069316897,-0.06057824550990011,-0.8034793578280593,1.2266005465033574,0.7543115994575643,-0.9930538925599279,0.44042515001883825,1.2701066031669819,0,0.8789733900839256,1.0,1,0,1,1,0,False,False
0.5049415064154527,0.9546144180891273,1.3136126598306066,-0.14348791559684546,0.8232588934765094,-0.7009902556898064,0.9674119188433998,0.13444167575227636,0.28582535964256256,1.2241438564120333,0.285970759412303,-0.32723279756353973,-1.5128452816438749,0.03141133078780467,-0.3428666069316897,1.4817742326554264,-0.8034793578280593,-0.8152613357711911,0.7543115994575643,1.0614319607488598,0.2549659249011066,0.24917566202970776,0,0.48848643162504995,0.0,1,1,1,2,0,True,False
0.8388234652712269,1.0412199911030902,-0.12426653889384978,1.2885735018478053,0.8232588934765094,-1.3821849342223185,0.6896089569258781,-1.3028660130750522,0.28582535964256256,-0.40124168605466753,-1.060721191718906,-0.32723279756353973,0.6610061267556645,-1.9081649543993509,-0.3428666069316897,0.9676567399336509,-0.8034793578280593,-0.8152613357711911,0.7543115994575643,0.8070432948257393,0.7036248058896292,-0.4697639373325204,0,0.5784601749306413,1.0,1,1,2,2,0,False,False
0.8388234652712269,0.6947976990472384,1.3136126598306066,-0.14348791559684546,0.8232588934765094,0.6613991013752177,-0.8383073336204918,0.13444167575227636,0.28582535964256256,0.41145108517868284,1.6326627105435119,-0.32723279756353973,0.6610061267556645,0.03141133078780467,-0.3428666069316897,0.9676567399336509,-0.8034793578280593,1.2266005465033574,0.7543115994575643,0.6033813177107276,0.7036248058896292,1.2701066031669819,0,-0.7031918625498234,1.0,1,0,1,2,0,True,False
1.1727054241270012,-0.8641026152040947,-0.12426653889384978,-0.14348791559684546,-1.2146847218098513,-0.7009902556898064,1.6619193236372043,1.5717493645796048,0.28582535964256256,0.41145108517868284,-1.060721191718906,-0.32723279756353973,-1.5128452816438749,-0.938376811805773,-0.3428666069316897,0.19648050085098764,1.244587045401103,-0.8152613357711911,-1.3257120806827225,-0.5520668704233919,1.3752380117768896,-0.4697639373325204,0,1.9489418052908265,1.0,2,2,2,2,0,True,False
0.6718824858433398,1.2144311371310161,1.3136126598306066,-1.5755493330414962,-1.2146847218098513,-0.01979557715729433,-0.35215215026482866,0.13444167575227636,0.28582535964256256,-0.40124168605466753,1.6326627105435119,-0.32723279756353973,0.6610061267556645,-1.9081649543993509,-0.3428666069316897,0.7105979935727631,1.244587045401103,-0.8152613357711911,0.7543115994575643,1.0322867042996675,0.45142607478302565,0.24917566202970776,0,-0.2366048621150104,0.0,1,0,1,2,0,True,False
0.3380005269875655,1.3876422831589421,-1.5621457376183063,1.2885735018478053,0.8232588934765094,2.023788458440242,0.6201582164464976,-1.3028660130750522,0.28582535964256256,-0.40124168605466753,1.6326627105435119,1.348757197399491,0.6610061267556645,0.03141133078780467,-0.3428666069316897,0.9676567399336509,-0.8034793578280593,-0.8152613357711911,0.7543115994575643,1.630283658607844,0.114244356243872,-1.1887035366947487,0,0.2096138039745849,1.0,1,1,1,2,0,False,False
1.005764444699114,-1.0373137612320207,-0.12426653889384978,1.2885735018478053,-1.2146847218098513,0.6613991013752177,1.453567102199063,1.5717493645796048,0.28582535964256256,-0.40124168605466753,0.285970759412303,1.348757197399491,0.6610061267556645,-0.938376811805773,-0.3428666069316897,0.4535392472118754,1.244587045401103,-0.8152613357711911,-1.3257120806827225,-0.7087046531147245,1.0115621182209174,-0.4697639373325204,0,1.461946109376141,1.0,2,2,2,2,0,True,False
0.0041185681317912485,-1.2971304802739094,1.3136126598306066,-0.14348791559684546,-1.2146847218098513,-0.01979557715729433,-1.185561036017394,0.13444167575227636,-3.4986398731398247,1.2241438564120333,-1.060721191718906,-0.32723279756353973,-1.5128452816438749,1.0011994733813825,-0.3428666069316897,-1.088813230953451,1.244587045401103,-0.8152613357711911,-1.3257120806827225,-5.684283462122261,1.6962603456206454e-05,0.24917566202970776,0,-0.004882813901234655,1.0,1,0,2,1,0,False,False
-0.8305863290076444,1.6474590022008309,-1.5621457376183063,-0.14348791559684546,0.8232588934765094,0.6613991013752177,1.314665621240302,0.13444167575227636,0.28582535964256256,0.41145108517868284,0.285970759412303,-0.32723279756353973,-1.5128452816438749,0.03141133078780467,-0.3428666069316897,0.9676567399336509,1.244587045401103,-0.8152613357711911,0.7543115994575643,-1.0931014879167182,0.6898736499343949,-1.1887035366947487,0,-1.0919432922185368,1.0,0,2,1,2,0,True,False
-0.16282241129609587,1.3010367101449791,-0.12426653889384978,-0.14348791559684546,0.8232588934765094,1.3425937799077299,0.6896089569258781,0.13444167575227636,-3.4986398731398247,0.41145108517868284,-1.060721191718906,-0.32723279756353973,0.6610061267556645,0.03141133078780467,-0.3428666069316897,0.4535392472118754,-0.8034793578280593,-0.8152613357711911,0.7543115994575643,-2.196225942960258,0.02651113762027501,-0.4697639373325204,0,-0.11228379321805698,1.0,0,2,1,2,0,True,False
-0.6636453495797573,1.3876422831589421,1.3136126598306066,-0.14348791559684546,0.8232588934765094,-1.3821849342223185,-1.185561036017394,0.13444167575227636,0.28582535964256256,0.41145108517868284,1.6326627105435119,-2.00322279252657,0.6610061267556645,1.9709876159749602,-0.3428666069316897,0.9676567399336509,-0.8034793578280593,1.2266005465033574,0.7543115994575643,-1.1284852871777264,0.44042515001883825,1.2701066031669819,0,0.7867920681959027,1.0,1,0,1,2,0,True,False
-0.6636453495797573,1.3010367101449791,-0.12426653889384978,-1.5755493330414962,-1.2146847218098513,-0.7009902556898064,0.5507074759671171,-1.3028660130750522,0.28582535964256256,0.41145108517868284,-1.060721191718906,1.348757197399491,-1.5128452816438749,0.03141133078780467,-0.3428666069316897,0.19648050085098764,1.244587045401103,-0.8152613357711911,0.7543115994575643,-1.085347793343788,0.44042515001883825,-0.4697639373325204,0,-0.3654744554043832,1.0,0,1,2,2,0,False,False
-0.16282241129609587,0.17516426096346072,-0.12426653889384978,-0.14348791559684546,-1.2146847218098513,-0.01979557715729433,1.314665621240302,0.13444167575227636,0.28582535964256256,-0.40124168605466753,0.285970759412303,-0.32723279756353973,0.6610061267556645,0.03141133078780467,-0.3428666069316897,0.19648050085098764,-0.8034793578280593,1.2266005465033574,0.7543115994575643,-0.730378188992583,0.02651113762027501,0.5511670038047538,0,-0.21405702649842584,0.5,0,2,1,2,0,True,False
-0.8305863290076444,0.5215865530193126,-0.12426653889384978,-1.5755493330414962,-1.2146847218098513,-0.7009902556898064,1.0368626593227803,0.13444167575227636,0.28582535964256256,-1.213934457288018,0.285970759412303,1.348757197399491,0.6610061267556645,0.03141133078780467,-0.3428666069316897,-0.31763699187078787,1.244587045401103,-0.8152613357711911,0.7543115994575643,-0.4873408920942986,0.6898736499343949,-0.4697639373325204,0,-0.8612039498920119,1.0,0,2,1,2,0,False,False
-0.329763390723983,0.17516426096346072,-0.12426653889384978,-0.14348791559684546,-1.2146847218098513,-0.01979557715729433,0.8979611783640193,0.13444167575227636,0.28582535964256256,1.2241438564120333,-1.060721191718906,-0.32723279756353973,0.6610061267556645,0.03141133078780467,-0.3428666069316897,-0.06057824550990011,-0.8034793578280593,-0.8152613357711911,0.7543115994575643,-0.42605027575755133,0.10874389386177825,-0.4697639373325204,0,-0.2961147229158223,0.5,0,2,1,2,0,False,False
-1.8322322055749671,-1.5569471993157984,-1.5621457376183063,1.2885735018478053,0.8232588934765094,-1.3821849342223185,-1.185561036017394,-1.3028660130750522,0.28582535964256256,-1.213934457288018,0.285970759412303,1.348757197399491,-1.5128452816438749,1.9709876159749602,-0.3428666069316897,-2.117048216397002,-0.8034793578280593,1.2266005465033574,-1.3257120806827225,0.6150553279156755,3.3570748551461085,-0.16777259555747448,0,2.172223111865893,1.0,0,0,0,1,0,False,False
0.17105954755967837,0.8680088450751643,-1.5621457376183063,-0.14348791559684546,-1.2146847218098513,0.6613991013752177,-1.046659555058633,0.13444167575227636,0.28582535964256256,-0.40124168605466753,-1.060721191718906,-0.32723279756353973,0.6610061267556645,-0.938376811805773,-0.3428666069316897,-0.31763699187078787,-0.8034793578280593,-0.8152613357711911,0.7543115994575643,1.8040192536411488,0.029261368811321863,-1.1887035366947487,0,-0.17904110993734404,0.0,1,0,1,1,0,False,False
0.0041185681317912485,0.0019531149355348125,-1.5621457376183063,-1.5755493330414962,-1.2146847218098513,-0.7009902556898064,0.13400303309083447,-1.3028660130750522,0.28582535964256256,-1.213934457288018,0.285970759412303,1.348757197399491,-1.5128452816438749,0.03141133078780467,-0.3428666069316897,-0.8317544845925633,-0.8034793578280593,-0.8152613357711911,0.7543115994575643,0.3873508304196188,1.6962603456206454e-05,-1.1887035366947487,0,0.000551900621651279,1.0,1,1,2,2,0,False,False
-0.8305863290076444,0.5215865530193126,-0.12426653889384978,-0.14348791559684546,-1.2146847218098513,-0.01979557715729433,0.27290451404959537,0.13444167575227636,0.28582535964256256,-0.40124168605466753,-1.060721191718906,-0.32723279756353973,0.6610061267556645,0.03141133078780467,2.916586158532589,-0.8317544845925633,1.244587045401103,-0.8152613357711911,0.7543115994575643,-0.4873408920942986,0.6898736499343949,-0.4697639373325204,0,-0.22667075849406854,1.0,0,2,1,2,0,False,False
0.6718824858433398,0.0019531149355348125,-0.12426653889384978,1.2885735018478053,0.8232588934765094,-0.01979557715729433,1.5230178426784435,0.13444167575227636,0.28582535964256256,-1.213934457288018,-1.060721191718906,1.348757197399491,-1.5128452816438749,1.0011994733813825,-0.3428666069316897,0.4535392472118754,1.244587045401103,-0.8152613357711911,0.7543115994575643,0.002902669287997861,0.45142607478302565,-0.4697639373325204,0,1.0232890141225532,0.5,2,1,1,2,0,True,False
1.005764444699114,0.0019531149355348125,1.3136126598306066,-1.5755493330414962,-1.2146847218098513,0.6613991013752177,-0.14379992882668732,1.5717493645796048,0.28582535964256256,-0.40124168605466753,0.285970759412303,-0.32723279756353973,0.6610061267556645,0.03141133078780467,-0.3428666069316897,0.4535392472118754,1.244587045401103,-0.8152613357711911,0.7543115994575643,0.0019400184791518473,1.0115621182209174,0.24917566202970776,0,-0.14462885556414531,0.5,1,2,1,2,0,True,False
-1.66529122614708,-1.1239193342459837,-0.12426653889384978,-0.14348791559684546,-1.2146847218098513,-2.0633796127548307,-0.6994058526617309,0.13444167575227636,-3.4986398731398247,1.2241438564120333,0.285970759412303,-0.32723279756353973,0.6610061267556645,0.03141133078780467,-0.3428666069316897,-1.6029307236752266,-0.8034793578280593,1.2266005465033574,-1.3257120806827225,0.5157610035175642,2.773194867882445,0.5511670038047538,0,1.164714429953498,1.0,0,0,2,2,0,False,False
-0.8305863290076444,-0.7774970421901317,1.3136126598306066,1.2885735018478053,-1.2146847218098513,0.6613991013752177,-1.046659555058633,0.13444167575227636,0.28582535964256256,-1.213934457288018,-1.060721191718906,1.348757197399491,-1.5128452816438749,0.03141133078780467,-0.3428666069316897,-1.3458719773143388,-0.8034793578280593,-0.8152613357711911,-1.3257120806827225,0.6606722454281797,0.6898736499343949,0.24917566202970776,0,0.8693411175569244,1.0,0,0,1,1,0,False,False
-0.8305863290076444,-1.2105249072599464,-1.5621457376183063,-0.14348791559684546,-1.2146847218098513,-0.01979557715729433,-1.5328147384142963,0.13444167575227636,0.28582535964256256,0.41145108517868284,0.285970759412303,1.348757197399491,0.6610061267556645,0.03141133078780467,-0.3428666069316897,-1.6029307236752266,-0.8034793578280593,-0.8152613357711911,-1.3257120806827225,0.8991249307626368,0.6898736499343949,-1.1887035366947487,0,1.2731349666283431,1.0,0,0,2,1,0,False,False
-0.9975273084355315,-1.0373137612320207,-0.12426653889384978,-0.14348791559684546,0.8232588934765094,0.6613991013752177,-1.5328147384142963,1.5717493645796048,0.28582535964256256,-0.40124168605466753,0.285970759412303,1.348757197399491,-1.5128452816438749,-0.938376811805773,-0.3428666069316897,-1.088813230953451,-0.8034793578280593,1.2266005465033574,-1.3257120806827225,0.7128985815540474,0.995060731074636,0.5511670038047538,0,1.5290245603407262,1.0,1,0,2,1,0,False,False
0.8388234652712269,1.6474590022008309,-0.12426653889384978,-1.5755493330414962,-1.2146847218098513,-1.3821849342223185,0.27290451404959537,-1.3028660130750522,0.28582535964256256,0.41145108517868284,-1.060721191718906,-0.32723279756353973,0.6610061267556645,1.0011994733813825,-0.3428666069316897,0.9676567399336509,-0.8034793578280593,1.2266005465033574,0.7543115994575643,1.0865357161205962,0.7036248058896292,0.5511670038047538,0,0.2289187101632418,1.0,1,1,2,2,0,False,False
-0.16282241129609587,-1.2105249072599464,1.3136126598306066,1.2885735018478053,0.8232588934765094,0.6613991013752177,-1.1161102955380136,0.13444167575227636,0.28582535964256256,-0.40124168605466753,0.285970759412303,-2.00322279252657,0.6610061267556645,-0.938376811805773,-0.3428666069316897,-0.5746957382316756,-0.8034793578280593,1.2266005465033574,-1.3257120806827225,2.132400368407354,0.02651113762027501,1.2701066031669819,0,0.18172776959189757,1.0,1,0,2,1,0,False,False
-0.329763390723983,-0.7774970421901317,1.3136126598306066,1.2885735018478053,0.8232588934765094,1.3425937799077299,1.2452148807609216,0.13444167575227636,0.28582535964256256,-0.40124168605466753,-1.060721191718906,1.348757197399491,-1.5128452816438749,1.0011994733813825,-0.3428666069316897,0.19648050085098764,1.244587045401103,-0.8152613357711911,-1.3257120806827225,1.2112900595289442,0.10874389386177825,0.24917566202970776,0,-0.41062628125968165,0.5,0,2,1,2,0,True,False
-1.9991731850028542,0.34837540699138664,1.3136126598306066,1.2885735018478053,-1.2146847218098513,-0.01979557715729433,0.3423552545289758,0.13444167575227636,0.28582535964256256,-0.40124168605466753,1.6326627105435119,1.348757197399491,0.6610061267556645,1.0011994733813825,-0.3428666069316897,-0.06057824550990011,-0.8034793578280593,1.2266005465033574,0.7543115994575643,-0.16063868607478088,3.9966934236344565,1.2701066031669819,0,-0.6844274445991554,1.0,0,2,1,2,0,False,False
0.6718824858433398,0.34837540699138664,-1.5621457376183063,1.2885735018478053,0.8232588934765094,-0.7009902556898064,1.2452148807609216,1.5717493645796048,0.28582535964256256,0.41145108517868284,-1.060721191718906,-0.32723279756353973,0.6610061267556645,-1.9081649543993509,-0.3428666069316897,0.7105979935727631,1.244587045401103,-0.8152613357711911,0.7543115994575643,0.4177221754098847,0.45142607478302565,-1.1887035366947487,0,0.8366380694947659,0.0,1,2,1,2,0,True,False
-1.1644682878634187,-1.2105249072599464,1.3136126598306066,-0.14348791559684546,0.8232588934765094,-0.7009902556898064,-0.2827014097854482,0.13444167575227636,0.28582535964256256,1.2241438564120333,0.285970759412303,-0.32723279756353973,0.6610061267556645,0.03141133078780467,-0.3428666069316897,-0.8317544845925633,1.244587045401103,-0.8152613357711911,-1.3257120806827225,0.7127343718057059,1.3559863934395617,0.24917566202970776,0,0.3291968266294356,1.0,0,2,2,2,0,False,False
0.0041185681317912485,1.0412199911030902,-0.12426653889384978,1.2885735018478053,-1.2146847218098513,0.6613991013752177,0.3423552545289758,1.5717493645796048,0.28582535964256256,-1.213934457288018,0.285970759412303,-0.32723279756353973,-1.5128452816438749,0.03141133078780467,-0.3428666069316897,0.9676567399336509,1.244587045401103,-0.8152613357711911,0.7543115994575643,5.534175010756022,1.6962603456206454e-05,-0.4697639373325204,0,0.0014100134410543212,0.0,1,2,1,2,0,True,False
0.3380005269875655,0.9546144180891273,1.3136126598306066,-0.14348791559684546,0.8232588934765094,0.6613991013752177,0.06455229261145401,-1.3028660130750522,0.28582535964256256,0.41145108517868284,0.285970759412303,-0.32723279756353973,0.6610061267556645,0.03141133078780467,-0.3428666069316897,0.9676567399336509,1.244587045401103,-0.8152613357711911,0.7543115994575643,1.3413532310837415,0.114244356243872,0.24917566202970776,0,0.021818708920926987,1.0,1,1,1,2,0,False,False
1.3396464035548883,-0.9507081882180577,-0.12426653889384978,1.2885735018478053,-1.2146847218098513,0.6613991013752177,1.6619193236372043,-1.3028660130750522,0.28582535964256256,-1.213934457288018,1.6326627105435119,-0.32723279756353973,-1.5128452816438749,0.03141133078780467,-0.3428666069316897,-0.06057824550990011,-0.8034793578280593,-0.8152613357711911,-1.3257120806827225,-0.5362978494494587,1.7946524865575466,-0.4697639373325204,0,2.226384244908953,1.0,2,1,2,2,0,False,False
